0,1,2,3,4,5,6,7,8,9
73,156,0,0,211,29,0,4,0,5
73,180,0,0,211,40,0,4,0,5
73,204,0,0,211,51,0,4,0,5
73,228,0,0,211,62,0,4,0,5
73,252,0,0,211,73,0,4,0,5
74,20,0,0,211,84,0,4,0,5
74,44,0,0,211,95,0,4,0,5
74,68,0,0,211,106,0,4,0,5
74,92,0,0,211,117,0,4,0,5
74,116,0,0,211,128,0,4,0,5
74,140,0,0,211,139,0,4,0,5
74,164,0,0,211,150,0,4,0,5
74,188,0,0,211,161,0,4,0,5
74,212,0,0,211,172,0,4,0,5
74,236,0,0,211,183,0,4,0,5
75,4,0,0,211,195,0,4,0,5
75,28,0,0,211,206,0,4,0,5
75,52,0,0,211,217,0,4,0,5
75,76,0,0,211,228,0,4,0,5
75,100,0,0,211,239,0,4,0,5
75,124,0,0,211,250,0,4,0,5
75,148,0,0,212,5,0,4,0,5
75,172,0,0,212,16,0,4,0,5
75,196,0,0,212,27,0,4,0,5
75,220,0,0,212,38,0,4,0,5
75,244,0,0,212,49,0,4,0,5
76,12,0,0,212,60,0,4,0,5
76,36,0,0,212,71,0,4,0,5
76,60,0,0,212,82,0,4,0,5
76,84,0,0,212,93,0,4,0,5
76,108,0,0,212,104,0,4,0,5
76,132,0,0,212,115,0,4,0,5
76,156,0,0,212,126,0,4,0,5
76,180,0,0,212,137,0,4,0,5
76,204,0,0,212,148,0,4,0,5
76,228,0,0,212,159,0,4,0,5
76,252,0,0,212,171,0,4,0,5
77,20,0,0,212,182,0,4,0,5
77,44,0,0,212,193,0,4,0,5
77,68,0,0,212,204,0,4,0,5
77,92,0,0,212,215,0,4,0,5
77,116,0,0,212,226,0,4,0,5
77,140,0,0,212,237,0,4,0,5
77,164,0,0,212,248,0,4,0,5
77,188,0,0,213,3,0,4,0,5
77,212,0,0,213,14,0,4,0,5
77,236,0,0,213,25,0,4,0,5
78,4,0,0,213,36,0,4,0,5
78,28,0,0,213,47,0,4,0,5
78,52,0,0,213,58,0,4,0,5
78,76,0,0,213,69,0,4,0,5
78,100,0,0,213,80,0,4,0,5
78,124,0,0,213,91,0,4,0,5
78,148,0,0,213,102,0,4,0,5
78,172,0,0,213,113,0,4,0,5
78,196,0,0,213,124,0,4,0,5
78,220,0,0,213,135,0,4,0,5
78,244,0,0,213,147,0,4,0,5
79,12,0,0,213,158,0,4,0,5
79,36,0,0,213,169,0,4,0,5
79,60,0,0,213,180,0,4,0,5
79,84,0,0,213,191,0,4,0,5
79,108,0,0,213,202,0,4,0,5
79,132,0,0,213,213,0,4,0,5
79,156,0,0,213,224,0,4,0,5
79,180,0,0,213,235,0,4,0,5
79,204,0,0,213,246,0,4,0,5
79,228,0,0,214,1,0,4,0,5
79,252,0,0,214,12,0,4,0,5
80,20,0,0,214,23,0,4,0,5
80,44,0,0,214,34,0,4,0,5
80,68,0,0,214,45,0,4,0,5
80,92,0,0,214,56,0,4,0,5
80,116,0,0,214,67,0,4,0,5
80,140,0,0,214,78,0,4,0,5
80,164,0,0,214,89,0,4,0,5
80,188,0,0,214,100,0,4,0,5
80,212,0,0,214,111,0,4,0,5
80,236,0,0,214,123,0,4,0,5
81,4,0,0,214,134,0,4,0,5
81,28,0,0,214,145,0,4,0,5
81,52,0,0,214,156,0,4,0,5
81,76,0,0,214,167,0,4,0,5
81,100,0,0,214,178,0,4,0,5
81,124,0,0,214,189,0,4,0,5
81,148,0,0,214,200,0,4,0,5
81,172,0,0,214,211,0,4,0,5
81,196,0,0,214,222,0,4,0,5
81,220,0,0,214,233,0,4,0,5
81,244,0,0,214,244,0,4,0,5
82,12,0,0,214,255,0,4,0,5
82,36,0,0,215,10,0,4,0,5
82,60,0,0,215,21,0,4,0,5
82,84,0,0,215,32,0,4,0,5
82,108,0,0,215,43,0,4,0,5
82,132,0,0,215,54,0,4,0,5
82,156,0,0,215,65,0,4,0,5
82,180,0,0,215,76,0,4,0,5
82,204,0,0,215,87,0,4,0,5
82,228,0,0,215,99,0,4,0,5
82,252,0,0,215,110,0,4,0,5
83,20,0,0,215,121,0,4,0,5
83,44,0,0,215,132,0,4,0,5
83,68,0,0,215,143,0,4,0,5
83,92,0,0,215,154,0,4,0,5
83,116,0,0,215,165,0,4,0,5
83,140,0,0,215,176,0,4,0,5
83,164,0,0,215,187,0,4,0,5
83,188,0,0,215,198,0,4,0,5
83,212,0,0,215,209,0,4,0,5
83,236,0,0,215,220,0,4,0,5
84,4,0,0,215,231,0,4,0,5
84,28,0,0,215,242,0,4,0,5
84,52,0,0,215,253,0,4,0,5
84,76,0,0,216,8,0,4,0,5
84,100,0,0,216,19,0,4,0,5
84,124,0,0,216,30,0,4,0,5
84,148,0,0,216,41,0,4,0,5
84,172,0,0,216,52,0,4,0,5
84,196,0,0,216,63,0,4,0,5
84,220,0,0,216,75,0,4,0,5
84,244,0,0,216,86,0,4,0,5
85,12,0,0,216,97,0,4,0,5
85,36,0,0,216,108,0,4,0,5
85,60,0,0,216,119,0,4,0,5
85,84,0,0,216,130,0,4,0,5
85,108,0,0,216,141,0,4,0,5
85,132,0,0,216,152,0,4,0,5
85,156,0,0,216,163,0,4,0,5
85,180,0,0,216,174,0,4,0,5
85,204,0,0,216,185,0,4,0,5
85,228,0,0,216,196,0,4,0,5
85,252,0,0,216,207,0,4,0,5
86,20,0,0,216,218,0,4,0,5
86,44,0,0,216,229,0,4,0,5
86,68,0,0,216,240,0,4,0,5
86,92,0,0,216,251,0,4,0,5
86,116,0,0,217,6,0,4,0,5
86,140,0,0,217,17,0,4,0,5
86,164,0,0,217,28,0,4,0,5
86,188,0,0,217,39,0,3,0,5
86,206,0,0,217,51,0,3,0,5
86,224,0,0,217,62,0,3,0,5
86,242,0,0,217,73,0,3,0,5
87,4,0,0,217,84,0,3,0,5
87,22,0,0,217,95,0,3,0,5
87,40,0,0,217,106,0,3,0,5
87,58,0,0,217,117,0,3,0,5
87,76,0,0,217,128,0,3,0,5
87,94,0,0,217,139,0,3,0,5
87,112,0,0,217,150,0,3,0,5
87,130,0,0,217,161,0,3,0,5
87,148,0,0,217,172,0,3,0,5
87,166,0,0,217,183,0,3,0,5
87,184,0,0,217,194,0,2,0,5
87,196,0,0,217,205,0,2,0,5
87,208,0,0,217,216,0,2,0,5
87,220,0,0,217,227,0,2,0,5
87,232,0,0,217,238,0,2,0,5
87,244,0,0,217,249,0,2,0,5
88,0,0,0,218,4,0,2,0,5
88,12,0,0,218,15,0,2,0,5
88,24,0,0,218,27,0,2,0,5
88,36,0,0,218,38,0,2,0,5
88,48,0,0,218,49,0,1,0,5
88,54,0,0,218,60,0,1,0,5
88,60,0,0,218,71,0,1,0,5
88,66,0,0,218,82,0,1,0,5
88,72,0,0,218,93,0,1,0,5
88,78,0,0,218,104,0,1,0,5
88,84,0,0,218,115,0,1,0,5
88,90,0,0,218,126,0,1,0,5
88,96,0,0,218,137,0,1,0,5
88,102,0,0,218,148,0,1,0,5
88,108,0,0,218,159,0,1,0,5
88,114,0,0,218,170,0,1,0,5
88,120,0,0,218,181,0,1,0,5
88,126,0,0,218,192,0,1,0,5
88,132,0,0,218,203,0,1,0,5
88,138,0,0,218,214,0,1,0,5
88,144,0,0,218,225,0,1,0,5
88,150,0,0,218,236,0,1,0,5
88,156,0,0,218,247,0,1,0,5
88,162,0,0,219,3,0,1,0,5
88,168,0,0,219,14,0,1,0,5
88,174,0,0,219,25,0,1,0,5
88,180,0,0,219,36,0,1,0,5
88,186,0,0,219,47,0,1,0,5
88,192,0,0,219,58,0,1,0,5
88,198,0,0,219,69,0,1,0,5
88,204,0,0,219,80,0,1,0,5
88,210,0,0,219,91,0,1,0,5
88,216,0,0,219,102,0,1,0,5
88,222,0,0,219,113,0,1,0,5
88,228,0,0,219,124,0,1,0,5
88,234,0,0,219,135,0,1,0,5
88,240,0,0,219,146,0,1,0,5
88,246,0,0,219,157,0,1,0,5
88,252,0,0,219,168,0,1,0,5
89,2,0,0,219,179,0,1,0,5
89,8,0,0,219,190,0,1,0,5
89,14,0,0,219,201,0,1,0,5
89,20,0,0,219,212,0,1,0,5
89,26,0,0,219,223,0,1,0,5
89,32,0,0,219,235,0,1,0,5
89,38,0,0,219,246,0,1,0,5
89,44,0,0,220,1,0,1,0,5
89,50,0,0,220,12,0,1,0,5
89,56,0,0,220,23,0,1,0,5
89,62,0,0,220,34,0,1,0,5
89,68,0,0,220,45,0,1,0,5
89,74,0,0,220,56,0,1,0,5
89,80,0,0,220,67,0,1,0,5
89,86,0,0,220,78,0,1,0,5
89,92,0,0,220,89,0,1,0,5
89,98,0,0,220,100,0,1,0,5
89,104,0,0,220,111,0,1,0,5
89,110,0,0,220,122,0,1,0,5
89,116,0,0,220,133,0,1,0,5
89,122,0,0,220,144,0,1,0,5
89,128,0,0,220,155,0,1,0,5
89,134,0,0,220,166,0,1,0,5
89,140,0,0,220,177,0,1,0,5
89,146,0,0,220,188,0,1,0,5
89,152,0,0,220,199,0,1,0,5
89,158,0,0,220,211,0,1,0,5
89,164,0,0,220,222,0,1,0,5
89,170,0,0,220,233,0,1,0,5
89,176,0,0,220,244,0,1,0,5
89,182,0,0,220,255,0,1,0,5
89,188,0,0,221,10,0,1,0,5
89,194,0,0,221,21,0,1,0,5
89,200,0,0,221,32,0,1,0,5
89,206,0,0,221,43,0,1,0,5
89,212,0,0,221,54,0,1,0,5
89,218,0,0,221,65,0,1,0,5
89,224,0,0,221,76,0,1,0,5
89,230,0,0,221,87,0,1,0,5
89,236,0,0,221,98,0,1,0,5
89,242,0,0,221,109,0,1,0,5
89,248,0,0,221,120,0,1,0,5
89,254,0,0,221,131,0,1,0,5
90,4,0,0,221,142,0,1,0,5
90,10,0,0,221,153,0,1,0,5
90,16,0,0,221,164,0,1,0,5
90,22,0,0,221,175,0,1,0,5
90,28,0,0,221,187,0,1,0,5
90,34,0,0,221,198,0,1,0,5
90,40,0,0,221,209,0,1,0,5
90,46,0,0,221,220,0,1,0,5
90,52,0,0,221,231,0,1,0,5
90,58,0,0,221,242,0,1,0,5
90,64,0,0,221,253,0,1,0,5
90,70,0,0,222,8,0,1,0,5
90,76,0,0,222,19,0,1,0,5
90,82,0,0,222,30,0,1,0,5
90,88,0,0,222,41,0,1,0,5
90,94,0,0,222,52,0,1,0,5
90,100,0,0,222,63,0,1,0,5
90,106,0,0,222,74,0,1,0,5
90,112,0,0,222,85,0,1,0,5
90,118,0,0,222,96,0,1,0,5
90,124,0,0,222,107,0,1,0,5
90,130,0,0,222,118,0,1,0,5
90,136,0,0,222,129,0,1,0,5
90,142,0,0,222,140,0,1,0,5
90,148,0,0,222,151,0,1,0,5
90,154,0,0,222,163,0,1,0,5
90,160,0,0,222,174,0,1,0,5
90,166,0,0,222,185,0,1,0,5
90,172,0,0,222,196,0,1,0,5
90,178,0,0,222,207,0,1,0,5
90,184,0,0,222,218,0,1,0,5
90,190,0,0,222,229,0,1,0,5
90,196,0,0,222,240,0,1,0,5
90,202,0,0,222,251,0,1,0,5
90,208,0,0,223,6,0,1,0,5
90,214,0,0,223,17,0,1,0,5
90,220,0,0,223,28,0,1,0,5
90,226,0,0,223,39,0,1,0,5
90,232,0,0,223,50,0,1,0,5
90,238,0,0,223,61,0,1,0,5
90,244,0,0,223,72,0,1,0,5
90,250,0,0,223,83,0,1,0,5
91,0,0,0,223,94,0,1,0,5
91,6,0,0,223,105,0,1,0,5
91,12,0,0,223,116,0,1,0,5
91,18,0,0,223,127,0,1,0,5
91,24,0,0,223,139,0,1,0,5
91,30,0,0,223,150,0,1,0,5
91,36,0,0,223,161,0,1,0,5
91,42,0,0,223,172,0,1,0,5
91,48,0,0,223,183,0,1,0,5
91,54,0,0,223,194,0,1,0,5
91,60,0,0,223,205,0,1,0,5
91,66,0,0,223,216,0,1,0,5
91,72,0,0,223,227,0,1,0,5
91,78,0,0,223,238,0,1,0,5
91,84,0,0,223,249,0,1,0,5
91,90,0,0,224,4,0,1,0,5
91,96,0,0,224,15,0,1,0,5
91,102,0,0,224,26,0,1,0,5
91,108,0,0,224,37,0,1,0,5
91,114,0,0,224,48,0,1,0,5
91,120,0,0,224,59,0,1,0,5
91,126,0,0,224,70,0,1,0,5
91,132,0,0,224,81,0,1,0,5
91,138,0,0,224,92,0,1,0,5
91,144,0,0,224,103,0,1,0,5
91,150,0,0,224,115,0,1,0,5
91,156,0,0,224,126,0,1,0,5
91,162,0,0,224,137,0,1,0,5
91,168,0,0,224,148,0,1,0,5
91,174,0,0,224,159,0,1,0,5
91,180,0,0,224,170,0,1,0,5
91,186,0,0,224,181,0,1,0,5
91,192,0,0,224,192,0,1,0,5
91,198,0,0,224,203,0,1,0,5
91,204,0,0,224,214,0,1,0,5
91,210,0,0,224,225,0,1,0,5
91,216,0,0,224,236,0,1,0,5
91,222,0,0,224,247,0,1,0,5
91,228,0,0,225,2,0,1,0,5
91,234,0,0,225,13,0,1,0,5
91,240,0,0,225,24,0,1,0,5
91,246,0,0,225,35,0,1,0,5
91,252,0,0,225,46,0,1,0,5
92,2,0,0,225,57,0,1,0,5
92,8,0,0,225,68,0,1,0,5
92,14,0,0,225,79,0,1,0,5
92,20,0,0,225,91,0,1,0,5
92,26,0,0,225,102,0,1,0,5
92,32,0,0,225,113,0,1,0,5
92,38,0,0,225,124,0,1,0,5
92,44,0,0,225,135,0,1,0,5
92,50,0,0,225,146,0,1,0,5
92,56,0,0,225,157,0,1,0,5
92,62,0,0,225,168,0,1,0,5
92,68,0,0,225,179,0,1,0,5
92,74,0,0,225,190,0,1,0,5
92,80,0,0,225,201,0,1,0,5
92,86,0,0,225,212,0,1,0,5
92,92,0,0,225,223,0,1,0,5
92,98,0,0,225,234,0,1,0,5
92,104,0,0,225,245,0,1,0,5
92,110,0,0,226,0,0,1,0,5
92,116,0,0,226,11,0,1,0,5
92,122,0,0,226,22,0,1,0,5
92,128,0,0,226,33,0,1,0,5
92,134,0,0,226,44,0,1,0,5
92,140,0,0,226,55,0,1,0,5
92,146,0,0,226,67,0,1,0,5
92,152,0,0,226,78,0,1,0,5
92,158,0,0,226,89,0,1,0,5
92,164,0,0,226,100,0,1,0,5
92,170,0,0,226,111,0,1,0,5
92,176,0,0,226,122,0,1,0,5
92,182,0,0,226,133,0,1,0,5
92,188,0,0,226,144,0,1,0,5
92,194,0,0,226,155,0,1,0,5
92,200,0,0,226,166,0,1,0,5
92,206,0,0,226,177,0,1,0,5
92,212,0,0,226,188,0,1,0,5
92,218,0,0,226,199,0,1,0,5
92,224,0,0,226,210,0,1,0,5
92,230,0,0,226,221,0,1,0,5
92,236,0,0,226,232,0,1,0,5
92,242,0,0,226,243,0,1,0,5
92,248,0,0,226,254,0,1,0,5
92,254,0,0,227,9,0,1,0,5
93,4,0,0,227,20,0,1,0,5
93,10,0,0,227,31,0,1,0,5
93,16,0,0,227,43,0,1,0,5
93,22,0,0,227,54,0,1,0,5
93,28,0,0,227,65,0,1,0,5
93,34,0,0,227,76,0,1,0,5
93,40,0,0,227,87,0,1,0,5
93,46,0,0,227,98,0,1,0,5
93,52,0,0,227,109,0,1,0,5
93,58,0,0,227,120,0,1,0,5
93,64,0,0,227,131,0,1,0,5
93,70,0,0,227,142,0,1,0,5
93,76,0,0,227,153,0,1,0,5
93,82,0,0,227,164,0,1,0,5
93,88,0,0,227,175,0,1,0,5
93,94,0,0,227,186,0,1,0,5
93,100,0,0,227,197,0,1,0,5
93,106,0,0,227,208,0,1,0,5
93,112,0,0,227,219,0,1,0,5
93,118,0,0,227,230,0,1,0,5
93,124,0,0,227,241,0,1,0,5
93,130,0,0,227,252,0,1,0,5
93,136,0,0,228,7,0,1,0,5
93,142,0,0,228,19,0,1,0,5
93,148,0,0,228,30,0,1,0,5
93,154,0,0,228,41,0,1,0,5
93,160,0,0,228,52,0,1,0,5
93,166,0,0,228,63,0,1,0,5
93,172,0,0,228,74,0,1,0,5
93,178,0,0,228,85,0,1,0,5
93,184,0,0,228,96,0,1,0,5
93,190,0,0,228,107,0,1,0,5
93,196,0,0,228,118,0,1,0,5
93,202,0,0,228,129,0,1,0,5
93,208,0,0,228,140,0,1,0,5
93,214,0,0,228,151,0,1,0,5
93,220,0,0,228,162,0,1,0,5
93,226,0,0,228,173,0,1,0,5
93,232,0,0,228,184,0,1,0,5
93,238,0,0,228,195,0,1,0,5
93,244,0,0,228,206,0,1,0,5
93,250,0,0,228,217,0,1,0,5
94,0,0,0,228,228,0,1,0,5
94,6,0,0,228,239,0,1,0,5
94,12,0,0,228,251,0,1,0,5
94,18,0,0,229,6,0,1,0,5
94,24,0,0,229,17,0,1,0,5
94,30,0,0,229,28,0,1,0,5
94,36,0,0,229,39,0,1,0,5
94,42,0,0,229,50,0,1,0,5
94,48,0,0,229,61,0,1,0,5
94,54,0,0,229,72,0,1,0,5
94,60,0,0,229,83,0,1,0,5
94,66,0,0,229,94,0,1,0,5
94,72,0,0,229,105,0,1,0,5
94,78,0,0,229,116,0,1,0,5
94,84,0,0,229,127,0,1,0,5
94,90,0,0,229,138,0,1,0,5
94,96,0,0,229,149,0,1,0,5
94,102,0,0,229,160,0,1,0,5
94,108,0,0,229,171,0,1,0,5
94,114,0,0,229,182,0,1,0,5
94,120,0,0,229,193,0,1,0,5
94,126,0,0,229,204,0,1,0,5
94,132,0,0,229,215,0,1,0,5
94,138,0,0,229,227,0,1,0,5
94,144,0,0,229,238,0,1,0,5
94,150,0,0,229,249,0,1,0,5
94,156,0,0,230,4,0,1,0,5
94,162,0,0,230,15,0,1,0,5
94,168,0,0,230,26,0,1,0,5
94,174,0,0,230,37,0,1,0,5
94,180,0,0,230,48,0,1,0,5
94,186,0,0,230,59,0,1,0,5
94,192,0,0,230,70,0,1,0,5
94,198,0,0,230,81,0,1,0,5
94,204,0,0,230,92,0,1,0,5
94,210,0,0,230,103,0,1,0,5
94,216,0,0,230,114,0,1,0,5
94,222,0,0,230,125,0,1,0,5
94,228,0,0,230,136,0,1,0,5
94,234,0,0,230,147,0,1,0,5
94,240,0,0,230,158,0,1,0,5
94,246,0,0,230,169,0,1,0,5
94,252,0,0,230,180,0,1,0,5
95,2,0,0,230,191,0,1,0,5
95,8,0,0,230,203,0,1,0,5
95,14,0,0,230,214,0,1,0,5
95,20,0,0,230,225,0,1,0,5
95,26,0,0,230,236,0,1,0,5
95,32,0,0,230,247,0,1,0,5
95,38,0,0,231,2,0,1,0,5
95,44,0,0,231,13,0,1,0,5
95,50,0,0,231,24,0,1,0,5
95,56,0,0,231,35,0,1,0,5
95,62,0,0,231,46,0,1,0,5
95,68,0,0,231,57,0,1,0,5
95,74,0,0,231,68,0,1,0,5
95,80,0,0,231,79,0,1,0,5
95,86,0,0,231,90,0,1,0,5
95,92,0,0,231,101,0,1,0,5
95,98,0,0,231,112,0,1,0,5
95,104,0,0,231,123,0,1,0,5
95,110,0,0,231,134,0,1,0,5
95,116,0,0,231,145,0,1,0,5
95,122,0,0,231,156,0,1,0,5
95,128,0,0,231,167,0,1,0,5
95,134,0,0,231,179,0,1,0,5
95,140,0,0,231,190,0,1,0,5
95,146,0,0,231,201,0,1,0,5
95,152,0,0,231,212,0,1,0,5
95,158,0,0,231,223,0,1,0,5
95,164,0,0,231,234,0,1,0,5
95,170,0,0,231,245,0,1,0,5
95,176,0,0,232,0,0,1,0,5
95,182,0,0,232,11,0,1,0,5
95,188,0,0,232,22,0,1,0,5
95,194,0,0,232,33,0,1,0,5
95,200,0,0,232,44,0,1,0,5
95,206,0,0,232,55,0,1,0,5
95,212,0,0,232,66,0,1,0,5
95,218,0,0,232,77,0,1,0,5
95,224,0,0,232,88,0,1,0,5
95,230,0,0,232,99,0,1,0,5
95,236,0,0,232,110,0,0,0,5
95,236,0,0,232,121,0,0,0,5
95,236,0,0,232,132,0,0,0,5
95,236,0,0,232,143,0,0,0,5
95,236,0,0,232,155,0,0,0,5
95,236,0,0,232,166,0,0,0,5
95,236,0,0,232,177,0,0,0,5
95,236,0,0,232,188,0,0,0,5
95,236,0,0,232,199,0,0,0,5
95,236,0,0,232,210,0,0,0,5
95,236,0,0,232,221,0,0,0,5
95,236,0,0,232,232,0,0,0,5
95,236,0,0,232,243,0,0,0,5
95,236,0,0,232,254,0,0,0,5
95,236,0,0,233,9,0,0,0,5
95,236,0,0,233,20,0,0,0,5
95,236,0,0,233,31,0,0,0,5
95,236,0,0,233,42,0,0,0,5
95,236,0,0,233,53,0,0,0,5
95,236,0,0,233,64,0,0,0,5
95,236,0,0,233,75,0,0,0,5
95,236,0,0,233,86,0,0,0,5
95,236,0,0,233,97,0,0,0,5
95,236,0,0,233,108,0,0,0,5
95,236,0,0,233,119,0,0,0,5
95,236,0,0,233,131,0,0,0,5
95,236,0,0,233,142,0,0,0,5
95,236,0,0,233,153,0,0,0,5
95,236,0,0,233,164,0,0,0,5
95,236,0,0,233,175,0,0,0,5
95,236,0,0,233,186,0,0,0,5
95,236,0,0,233,197,0,0,0,5
95,236,0,0,233,208,0,0,0,5
95,236,0,0,233,219,0,0,0,5
95,236,0,0,233,230,0,0,0,5
95,236,0,0,233,241,0,0,0,5
95,236,0,0,233,252,0,0,0,5
95,236,0,0,234,7,0,0,0,5
95,236,0,0,234,18,0,0,0,5
95,236,0,0,234,29,0,0,0,5
95,236,0,0,234,40,0,0,0,5
95,236,0,0,234,51,0,0,0,5
95,236,0,0,234,62,0,0,0,5
95,236,0,0,234,73,0,0,0,5
95,236,0,0,234,84,0,0,0,5
95,236,0,0,234,96,0,0,0,0
